Season,Team,Rel_Pace,Rel_ORtg,Rel_DRtg,Playoffs,Age,Ht.,Wt.,FGA,FG%,3PA,3P%,2PA,2P%,FTA,FT%,ORB,DRB,AST,STL,BLK,TOV,PF,PTS,Predicted,Error
1996-97,New York Knicks,0.4,-2.3,-5.7,2.0,2.021000000000001,-0.028999999999999915,2.1030000000000086,-276.241,0.008000000000000007,-83.34500000000003,0.0030000000000000027,-192.89699999999993,0.009000000000000008,40.690000000000055,0.010000000000000009,-65.6210000000001,185.55200000000013,1.2070000000001073,-42.93100000000004,-24.55200000000002,177.4480000000001,219.13799999999992,-126.96600000000035,1.0,1.0
1995-96,New York Knicks,-0.8,-1.6,-4.1,2.0,2.8759999999999977,-0.0259999999999998,1.4139999999999873,-193.0,0.008999999999999952,-30.896999999999935,0.01200000000000001,-162.10300000000007,0.008000000000000007,-210.30999999999995,0.017000000000000015,-206.0340000000001,101.30999999999995,-38.34500000000003,-8.517000000000053,-38.10300000000001,-25.965999999999894,-25.86200000000008,-188.27599999999984,1.0,1.0
1994-95,New York Knicks,-1.7,-1.1,-4.5,2.0,2.1739999999999995,-0.040000000000000036,1.3700000000000045,-288.33299999999963,0.0010000000000000009,190.8520000000001,0.009000000000000008,-479.1850000000004,0.0050000000000000044,-105.92599999999993,-0.0030000000000000027,-140.55600000000004,134.92599999999993,139.1110000000001,-87.88900000000001,-36.33300000000003,-2.5190000000000055,177.519,-261.48099999999977,1.0,1.0
1993-94,New York Knicks,-2.3,-0.6,-8.1,4.0,1.7069999999999972,-0.01499999999999968,1.5560000000000116,-189.11099999999988,-0.006000000000000005,96.63,0.01599999999999996,-285.741,-0.007000000000000006,-87.33300000000008,0.01200000000000001,38.44399999999996,152.92599999999993,66.8889999999999,24.148000000000025,-43.851999999999975,48.0,183.40699999999993,-247.59300000000076,1.0,3.0
1992-93,New York Knicks,-2.3,-1.9,-8.3,3.0,1.1999999999999993,-0.009000000000000341,2.9259999999999877,-149.96299999999974,-0.007999999999999952,-130.22199999999998,-0.01100000000000001,-19.740999999999985,-0.010000000000000009,42.92599999999993,-0.013000000000000012,19.037000000000035,253.7779999999998,98.8889999999999,-21.184999999999945,-56.07400000000001,-8.815000000000055,212.1479999999999,-304.33300000000054,1.0,2.0
1991-92,New York Knicks,-3.7,0.1,-4.0,2.0,0.12199999999999989,-0.01499999999999968,0.7040000000000077,-215.6300000000001,0.0050000000000000044,-7.851999999999975,0.0,-207.77800000000025,0.006000000000000005,-138.9630000000002,-0.02400000000000002,7.703999999999951,85.55600000000004,122.8889999999999,-74.55600000000004,-70.44400000000002,-33.184999999999945,81.77800000000002,-307.3700000000008,1.0,1.0
1990-91,New York Knicks,-2.8,-0.8,-0.6,1.0,0.9110000000000014,-0.02799999999999958,0.07400000000001228,-328.33299999999963,0.010000000000000009,-27.629999999999995,0.017000000000000015,-300.7039999999997,0.01100000000000001,-139.51899999999978,0.006000000000000005,-93.63000000000011,35.36999999999989,143.03700000000003,-66.22199999999998,-12.519000000000005,63.63000000000011,-136.1479999999999,-262.40699999999924,1.0,0.0
1989-90,New York Knicks,-0.1,1.3,-0.1,2.0,-0.5889999999999986,-0.02799999999999958,-3.7040000000000077,-57.33299999999963,0.007000000000000006,168.96299999999997,0.016000000000000014,-226.29600000000028,0.01200000000000001,11.295999999999822,-0.007000000000000006,52.44399999999996,22.85199999999986,102.1110000000001,14.70399999999995,76.92599999999999,95.14799999999991,-78.59300000000007,105.59300000000076,1.0,1.0
1988-89,New York Knicks,3.8,3.3,-0.3,2.0,-1.5719999999999992,-0.040000000000000036,-3.960000000000008,315.60000000000036,0.008000000000000007,609.76,0.026000000000000023,-294.15999999999985,0.02300000000000002,3.3200000000001637,-0.015000000000000013,133.03999999999996,-147.2800000000002,-14.239999999999782,155.24,8.04000000000002,159.51999999999998,112.83999999999992,615.1200000000008,1.0,1.0
1987-88,New York Knicks,-0.5,-2.1,-1.6,1.0,-1.5649999999999977,0.03200000000000003,-3.0,38.912999999999556,-0.014999999999999958,157.39100000000002,0.010000000000000009,-118.47800000000007,-0.013000000000000012,-82.39100000000008,-0.007000000000000006,119.30400000000009,-197.04300000000012,-101.0,90.957,3.261000000000024,145.6959999999999,384.43499999999995,-214.26100000000042,1.0,0.0
1983-84,New York Knicks,-2.4,-0.6,-4.5,2.0,0.8170000000000002,-0.028999999999999915,-2.217000000000013,-408.1300000000001,0.0030000000000000027,-29.956999999999994,0.04299999999999998,-378.174,0.0010000000000000009,75.56500000000005,0.016000000000000014,-76.0,-134.26099999999997,-106.69599999999991,105.56500000000005,-74.957,119.39100000000008,169.1300000000001,-266.04299999999967,1.0,1.0
1982-83,New York Knicks,-6.1,-2.3,-4.8,2.0,0.3999999999999986,0.06099999999999994,1.0430000000000064,-559.0870000000004,-0.0030000000000000027,-53.696,0.02099999999999999,-505.3909999999996,-0.006000000000000005,-36.95699999999988,-0.029000000000000026,-136.087,-166.6959999999999,-90.43499999999995,-28.477999999999952,-81.39100000000002,-57.86999999999989,76.82600000000002,-700.1740000000009,1.0,1.0
1980-81,New York Knicks,-0.8,0.5,-1.1,1.0,-1.0999999999999979,0.07200000000000006,2.390999999999991,4.173999999999978,-0.0030000000000000027,70.13,0.00799999999999998,-65.95700000000033,-0.0010000000000000009,17.260999999999967,-0.0030000000000000027,-55.91300000000001,-167.73900000000003,-112.43499999999995,123.43499999999995,-122.34800000000001,-76.13000000000011,-138.0,-15.609000000000378,1.0,0.0
2019-20,Oklahoma City Thunder,-1.5,0.2,-1.8,1.0,-0.5199999999999996,-0.06599999999999984,-11.733000000000004,-114.53300000000036,0.008000000000000007,-237.4000000000001,-0.0030000000000000027,122.86700000000019,0.0050000000000000044,155.567,0.02400000000000002,-118.33299999999997,41.09999999999991,-159.63300000000004,10.0,7.067000000000007,-40.73299999999995,-76.79999999999995,57.06700000000001,1.0,0.0
2018-19,Oklahoma City Thunder,2.8,-0.1,-3.4,1.0,-0.5770000000000017,0.036000000000000476,-2.733000000000004,390.7330000000002,-0.006000000000000005,52.266999999999825,-0.007000000000000006,338.46699999999964,-0.010000000000000009,157.067,-0.05400000000000005,182.53300000000002,55.90000000000009,-99.09999999999991,140.03300000000002,18.833000000000027,-9.799999999999955,124.83300000000008,267.89999999999964,1.0,0.0
2017-18,Oklahoma City Thunder,-0.6,2.1,-1.4,1.0,0.8530000000000015,0.041999999999999815,0.8000000000000114,164.03300000000036,-0.007000000000000006,113.0,-0.008000000000000007,51.03300000000036,-0.006000000000000005,207.5,-0.051000000000000045,227.63300000000004,-101.0329999999999,-155.433,110.23299999999995,17.13299999999998,-22.732999999999947,25.09999999999991,124.66699999999946,1.0,0.0
2016-17,Oklahoma City Thunder,1.4,-0.5,-1.3,1.0,-1.8870000000000005,0.03900000000000059,-1.8000000000000114,165.16700000000037,-0.0050000000000000044,-98.06700000000001,-0.02999999999999997,263.2330000000002,0.0,217.83300000000008,-0.027000000000000024,170.76700000000005,84.0329999999999,-134.33300000000008,16.33299999999997,19.033000000000015,86.0,83.33300000000008,82.5669999999991,1.0,0.0
2015-16,Oklahoma City Thunder,0.9,6.7,-0.8,3.0,-0.8369999999999997,0.03900000000000059,6.667000000000002,147.03300000000036,0.023999999999999966,-29.700000000000045,-0.0040000000000000036,176.73300000000017,0.03200000000000003,151.36699999999996,0.02400000000000002,216.86699999999996,181.9670000000001,55.26700000000005,-40.43299999999999,80.56700000000001,125.5329999999999,29.200000000000045,618.9330000000009,1.0,2.0
2013-14,Oklahoma City Thunder,1.5,3.8,-2.8,3.0,-0.33999999999999986,0.04400000000000048,1.5670000000000073,-23.733000000000175,0.01599999999999996,73.20000000000005,0.0020000000000000018,-96.93299999999999,0.02300000000000002,117.70000000000005,0.049000000000000044,-7.866999999999962,170.5,-10.366999999999962,48.16700000000003,114.53300000000002,54.86699999999996,160.567,422.2669999999998,1.0,2.0
2012-13,Oklahoma City Thunder,1.3,6.5,-3.3,2.0,-0.6600000000000001,0.04999999999999982,0.9329999999999927,-216.30000000000018,0.02799999999999997,-47.56700000000001,0.019000000000000017,-168.73300000000017,0.030000000000000027,378.23299999999995,0.07499999999999996,-61.200000000000045,187.69999999999982,-60.833000000000084,39.73299999999995,203.267,60.76700000000005,28.166999999999916,628.2330000000002,1.0,1.0
2011-12,Oklahoma City Thunder,1.7,5.2,-1.4,4.0,-1.4799999999999969,-0.025000000000000355,2.3329999999999984,-145.16700000000037,0.022999999999999965,103.83300000000008,0.01100000000000001,-249.0,0.03200000000000003,261.5999999999999,0.05300000000000005,-24.399999999999977,123.63300000000004,-160.433,-8.666999999999973,202.8,117.0,60.5329999999999,448.8670000000002,1.0,3.0
2010-11,Oklahoma City Thunder,0.6,3.9,-0.1,3.0,-2.8930000000000007,0.04400000000000048,-0.7330000000000041,-50.66700000000037,0.0050000000000000044,-74.09999999999991,-0.009000000000000008,23.432999999999993,0.007000000000000006,403.0999999999999,0.05999999999999994,8.200000000000045,104.93299999999999,-90.90000000000009,53.23299999999995,88.13299999999998,-12.833000000000084,137.567,432.8670000000002,1.0,2.0
2009-10,Oklahoma City Thunder,0.4,0.7,-3.0,1.0,-3.407,0.03900000000000059,0.6330000000000098,-70.63299999999981,0.0010000000000000009,-258.4000000000001,-0.012999999999999956,187.76699999999983,-0.0030000000000000027,197.433,0.04600000000000004,61.5,84.16699999999992,-102.93299999999999,62.033000000000015,82.767,60.93299999999999,32.700000000000045,85.33300000000054,1.0,0.0
2004-05,Seattle SuperSonics,-3.0,6.1,3.5,2.0,-0.870000000000001,-0.04999999999999982,2.967000000000013,-89.53300000000036,-0.0030000000000000027,532.4000000000001,0.01200000000000001,-621.933,0.0040000000000000036,-5.5,0.03300000000000003,56.200000000000045,-136.5329999999999,-257.73299999999995,-63.299999999999955,-60.766999999999996,-76.23299999999995,88.29999999999995,142.69999999999982,1.0,1.0
2001-02,Seattle SuperSonics,-1.7,4.4,1.1,1.0,-0.5240000000000009,0.040000000000000036,-0.8969999999999914,16.759000000000015,0.023999999999999966,82.55199999999991,0.026000000000000023,-65.79299999999967,0.023999999999999966,-281.4480000000001,0.0020000000000000018,-35.240999999999985,-140.6210000000001,128.3789999999999,58.759000000000015,-64.34500000000003,-61.827999999999975,-9.276000000000067,184.93099999999959,1.0,0.0
1999-00,Seattle SuperSonics,0.3,1.5,0.5,1.0,0.7139999999999986,0.057000000000000384,-7.621000000000009,214.27599999999984,-0.0020000000000000018,486.3789999999999,-0.013999999999999957,-272.10300000000007,0.011999999999999955,-112.79300000000012,-0.05600000000000005,23.861999999999966,-18.240999999999985,45.93100000000004,6.379000000000019,-78.89699999999999,-116.55199999999991,-134.6210000000001,132.27599999999984,1.0,0.0
1997-98,Seattle SuperSonics,-0.5,6.6,-1.4,2.0,3.424000000000003,0.057000000000000384,-5.689999999999998,-77.75900000000001,0.021999999999999964,526.5519999999999,0.052000000000000046,-604.3100000000004,0.026000000000000023,-45.965999999999894,-0.016000000000000014,-139.10300000000007,-111.72400000000016,179.586,116.30999999999995,-39.93099999999998,-124.75900000000001,-25.172000000000025,409.1379999999999,1.0,1.0
1996-97,Seattle SuperSonics,0.2,4.5,-4.0,2.0,2.3210000000000015,0.05400000000000027,-5.896999999999991,-88.24099999999999,0.01200000000000001,205.65499999999997,-0.007000000000000006,-293.89699999999993,0.02400000000000002,216.69000000000005,0.014000000000000012,-28.621000000000095,-59.447999999999865,123.20700000000011,232.06899999999996,-14.552000000000021,-53.55199999999991,-10.86200000000008,328.03399999999965,1.0,1.0
1995-96,Seattle SuperSonics,2.0,2.7,-5.5,4.0,2.0760000000000005,-0.0259999999999998,-1.5860000000000127,-174.0,0.01799999999999996,280.10300000000007,-0.0010000000000000009,-454.10300000000007,0.03300000000000003,259.69000000000005,0.020000000000000018,-81.0340000000001,101.30999999999995,138.65499999999997,228.48299999999995,-22.10300000000001,143.0340000000001,77.13799999999992,412.72400000000016,1.0,3.0
1994-95,Seattle SuperSonics,2.6,6.5,-2.0,1.0,1.4740000000000002,0.04300000000000015,-0.6299999999999955,58.66700000000037,0.024999999999999967,49.85200000000009,0.017000000000000015,8.8149999999996,0.028000000000000025,344.07400000000007,0.02100000000000002,-1.55600000000004,-1.0740000000000691,199.1110000000001,238.111,-31.333000000000027,-12.519000000000005,142.519,739.5190000000002,1.0,0.0
1993-94,Seattle SuperSonics,0.0,4.8,-4.8,1.0,0.907,0.0680000000000005,-0.4439999999999884,-23.110999999999876,0.01799999999999996,-89.37,0.0030000000000000027,66.25900000000001,0.017000000000000015,189.66699999999992,0.01100000000000001,11.44399999999996,-156.07400000000007,111.8889999999999,325.148,-63.851999999999975,-50.0,96.40699999999993,363.40699999999924,1.0,0.0
1992-93,Seattle SuperSonics,-0.8,4.3,-3.1,3.0,0.5999999999999979,-0.009000000000000341,-3.0740000000000123,92.03700000000026,0.013000000000000012,-124.22199999999998,0.025999999999999968,216.25900000000001,0.009000000000000008,-14.07400000000007,0.007000000000000006,91.03700000000003,-152.2220000000002,-120.1110000000001,242.81500000000005,-19.074000000000012,-37.815000000000055,72.14799999999991,251.66699999999946,1.0,2.0
1991-92,Seattle SuperSonics,-1.2,2.5,0.6,2.0,0.12199999999999989,-0.01499999999999968,0.7040000000000077,-34.63000000000011,0.0020000000000000018,21.148000000000025,-0.008000000000000007,-55.77800000000025,0.0040000000000000036,75.03699999999981,0.025000000000000022,104.70399999999995,-146.44399999999996,-130.1110000000001,66.44399999999996,-4.444000000000017,47.815000000000055,128.77800000000002,101.6299999999992,1.0,1.0
1990-91,Seattle SuperSonics,-1.6,1.8,0.6,1.0,-0.9890000000000008,-0.02799999999999958,-2.9259999999999877,-33.33299999999963,0.017000000000000015,-158.63,0.0040000000000000036,125.29600000000028,0.015000000000000013,-143.51899999999978,-0.014000000000000012,75.36999999999989,-227.6300000000001,13.037000000000035,156.77800000000002,-50.519000000000005,88.63000000000011,72.85200000000009,26.593000000000757,1.0,0.0
1988-89,Seattle SuperSonics,-0.5,3.7,0.8,2.0,-0.5719999999999992,0.04300000000000015,-0.960000000000008,182.60000000000036,-0.0010000000000000009,236.76,0.068,-54.159999999999854,-0.0020000000000000018,16.320000000000164,-0.02100000000000002,208.03999999999996,-174.2800000000002,-14.239999999999782,119.24000000000001,56.04000000000002,-9.480000000000018,86.83999999999992,244.1200000000008,1.0,1.0
1987-88,Seattle SuperSonics,0.6,2.2,0.1,1.0,-1.264999999999997,0.03200000000000003,-2.0,249.91299999999956,-0.0040000000000000036,228.39100000000002,0.03999999999999998,21.521999999999935,-0.0030000000000000027,53.608999999999924,-0.018000000000000016,146.3040000000001,-77.04300000000012,33.0,76.957,5.261000000000024,3.6959999999999127,403.43499999999995,265.7389999999996,1.0,0.0
1986-87,Seattle SuperSonics,1.0,2.4,2.0,3.0,-0.5,0.02200000000000024,-0.9569999999999936,170.34799999999996,0.0020000000000000018,183.478,0.04500000000000004,-13.13000000000011,0.0030000000000000027,73.2170000000001,-0.0050000000000000044,167.56500000000005,-9.13000000000011,53.652000000000044,-2.1299999999999955,-2.651999999999987,115.95700000000011,211.9570000000001,310.3040000000001,1.0,2.0
1983-84,Seattle SuperSonics,-1.7,0.3,0.5,1.0,0.7170000000000023,-0.028999999999999915,-1.217000000000013,-162.1300000000001,-0.0040000000000000036,-54.956999999999994,-0.04899999999999999,-107.17399999999998,-0.0050000000000000044,25.565000000000055,0.02100000000000002,-100.0,-32.26099999999997,85.30400000000009,-61.434999999999945,-84.957,-107.60899999999992,-227.8699999999999,-164.04299999999967,1.0,0.0
1982-83,Seattle SuperSonics,0.1,1.2,-1.9,1.0,1.2999999999999972,-0.02200000000000024,6.043000000000006,-75.08700000000044,0.009000000000000008,-46.696,-0.02100000000000002,-28.39099999999962,0.008000000000000007,140.04300000000012,-0.009000000000000008,-64.08699999999999,139.3040000000001,153.56500000000005,-52.47799999999995,-22.39100000000002,-33.86999999999989,-134.17399999999998,120.82599999999911,1.0,0.0
1981-82,Seattle SuperSonics,-0.9,-0.5,-4.6,2.0,0.23899999999999721,0.07200000000000006,4.304000000000002,-57.5649999999996,-0.0030000000000000027,-34.304,-0.0050000000000000044,-23.261000000000422,-0.0030000000000000027,19.0,-0.0050000000000000044,-72.60899999999992,154.95699999999988,40.478000000000065,-9.303999999999974,19.52199999999999,-102.69599999999991,-88.73900000000003,-108.30400000000009,1.0,1.0
2019-20,Orlando Magic,-1.7,-2.1,-1.1,1.0,0.08000000000000185,0.017000000000000348,-0.7330000000000041,197.46699999999964,-0.016000000000000014,-54.40000000000009,-0.014999999999999958,251.8670000000002,-0.02200000000000002,24.567000000000007,0.0020000000000000018,39.66700000000003,44.09999999999991,25.366999999999962,59.0,50.06700000000001,-89.73299999999995,-130.79999999999995,-61.93299999999999,1.0,0.0
2018-19,Orlando Magic,-1.9,-1.5,-2.3,1.0,-0.5770000000000017,0.036000000000000476,-4.733000000000004,-8.266999999999825,-0.006000000000000005,8.266999999999825,0.0010000000000000009,-16.533000000000357,-0.01100000000000001,-316.933,0.015000000000000013,-26.466999999999985,46.90000000000009,78.90000000000009,-82.96699999999998,38.83300000000003,-72.79999999999995,-188.16699999999992,-319.10000000000036,1.0,0.0
2011-12,Orlando Magic,-2.3,0.4,-0.5,1.0,0.9200000000000017,-0.025000000000000355,3.3329999999999984,-212.16700000000037,-0.007000000000000006,571.8330000000001,0.028000000000000025,-784.0,-0.0020000000000000018,25.59999999999991,-0.09299999999999997,-8.399999999999977,26.633000000000038,-63.43299999999999,-55.66699999999997,-61.19999999999999,22.0,-123.4670000000001,-138.1329999999998,1.0,0.0
2010-11,Orlando Magic,-0.9,0.6,-5.3,1.0,1.0070000000000014,-0.0389999999999997,-0.7330000000000041,-248.66700000000037,0.0020000000000000018,625.9000000000001,0.010000000000000009,-874.567,0.019000000000000017,103.09999999999991,-0.07100000000000006,-30.799999999999955,179.933,-126.90000000000009,-52.76700000000005,-14.867000000000019,55.166999999999916,-58.43299999999999,-28.13299999999981,1.0,0.0
